Item_Weight,Item_Visibility,Item_MRP,Item_Outlet_Sales,Outlet_Years,Item_Fat_Content_1,Item_Fat_Content_2,Outlet_Location_Type_1,Outlet_Location_Type_2,Outlet_Size_1,Outlet_Size_2,Outlet_Type_1,Outlet_Type_2,Outlet_Type_3,Item_Type_Combined_1,Item_Type_Combined_2,Outlet_1,Outlet_2,Outlet_3,Outlet_4,Outlet_5,Outlet_6,Outlet_7,Outlet_8,Outlet_9
-0.06307150439143336,0.8135337700534877,-0.923669258770022,1320.9472,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.5586050323825772,-0.5585661442383826,-1.5521069744980152,615.1992,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
1.7857737627338752,-0.821324622856879,0.0865530187294474,5056.751,1.5326861394852282,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-1.4314319840719674,0.19311312202320385,0.17285440175993175,3325.0052,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.7940103309293463,2.099023848998284,-0.2636521306550248,2390.8878,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.3883907119996304,-0.200635322445755,1.614709229123961,5287.7836,-1.3342284007044944,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1.6997809596117681,-0.6126341100579402,0.16802229744691455,1511.366,0.09922886939036688,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1.3343115463428117,0.5590811526803972,-1.4952653207625581,709.077,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.7735870401878456,0.9084994807541452,-1.3107949065088196,1100.5674,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.4633007510259723,0.05200254899972092,-0.8255421057841473,88.5514,1.5326861394852282,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.3690872018084395,-1.1920003747316124,-0.4095075886420065,3749.7856,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.13831520712327725,0.6947558336608417,-1.7226738139417659,179.766,-0.020225903117538233,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9043475307322748,1.1408667568274256,-0.2539879220289908,1384.1982,-0.13968067562544334,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.2325736268520937,-0.5690968912307216,-1.3065136620874866,1757.7120000000002,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.815508531709873,1.0307737391490426,-1.3714088230113053,110.5228,1.5326861394852282,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.30062662301625553,-1.0354969594331054,0.17823736596463244,2106.5912,1.5326861394852282,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.815508531709873,-0.013638001726895799,-1.3842944345126842,442.0912,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.4142334234475458,-0.3999075572691027,1.3787801253394663,677.1186,-1.3342284007044944,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.1433560936129075,1.1471540148816068,0.21358904111866533,308.9312,-0.020225903117538233,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.3855445160993361,0.7351947237344242,-0.2867109324367421,3237.1196,-1.3342284007044944,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1.4847989518064995,-0.3298913452180843,-1.3338537082905368,848.895,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.2805660443914946,-0.9228487376593909,-0.6990569432866133,1488.0629999999999,1.293776594469418,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.25655531141617505,-0.6467377389908034,-0.6410716915304089,2281.6966,1.293776594469418,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.04441949951120088,-0.6929554204071999,-1.4979777419835982,923.4646,-1.3342284007044944,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-1.1842026750959085,-0.774435682527386,0.5428131935760173,6303.7944,-0.13968067562544334,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.5765448393405235,0.7406417166169134,0.07205670579039619,5779.144,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.2483187432207046,-1.1470141826366842,-0.3135001187481087,4020.7662,-0.13968067562544334,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.3282406203254384,0.4745616536664346,0.8848810792973688,2570.6538,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.5790283231240778,-0.2718565185530316,-0.40679516742096616,579.246,-0.4980449931491587,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1.0548349361959626,0.9418188313577641,0.6704000758569192,3504.1054,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.4930355200019703,-1.174915961604402,1.5272642480727294,4266.4464,-0.7369545381649689,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.9724453974077195,1.1583244155709538,0.7358879749098014,7033.5112,1.5326861394852282,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.10606790595248691,0.0006644847253302523,-0.5590934311586371,1715.1008,-1.3342284007044944,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.4421362139509471,0.4685760086377669,0.0334417495236393,3704.5112,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.302064245172022,-0.6052978025654392,-1.6003442611534267,759.012,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.1412062735348547,-0.003919840204400853,-0.5199694932375758,1326.2736,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.32389610965805005,0.2702425388260214,1.1138583956768697,422.1172,-0.020225903117538233,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.47153731922144354,-1.1785223267107747,-1.5826684235764104,419.454,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.4486305446963887,-0.8933756469335379,0.2864958309934663,4474.1759999999995,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.18415780458462547,0.06318883676002089,0.9042094965494367,3954.8520000000003,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.5360319215630243,-1.1792069589177747,-0.8963710908043511,2077.2960000000003,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.18415780458462547,-0.768523761552028,-0.6786686844885568,2197.14,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.364787561652334,-0.8052648855857163,-0.7499647729256854,1134.5232,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.8380816425294263,0.4810606547028305,-0.4679180655777563,1565.9616,-0.7369545381649689,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
0.8398529283906941,-0.9574403208828973,-0.4963598315641748,1334.2632,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.4357316242280727,-1.1731628132696101,-0.8271946854591993,1267.6832,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.3210499137577554,0.4343928840194884,-0.7102480968755608,190.4188,-0.020225903117538233,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.7510139293682924,-0.7294305063881799,0.19693116685025794,2326.971,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-1.0896105916615904,-0.816316877320921,-0.2893395971830235,1583.9382,-0.13968067562544334,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1.1193295385375432,-0.6161365656761923,0.06985326622366053,882.8508,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
0.9043475307322748,0.9985281333294785,1.746619234063575,5960.2416,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.0530636503346953,0.4906813596028913,-0.6132226636730541,3691.1952,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.0014230979501473348,-0.9395173318421722,-0.4196807789223449,1737.7379999999998,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.6571182217562159,0.8104530055628522,-1.6454020231708728,341.5554,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.33361517052057,2.152569974812571,-0.9376565900547685,83.8908,-0.020225903117538233,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.4368065342670988,1.274225135541998,-1.5784290573924566,713.7376,-0.13968067562544334,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9015013348319805,-0.7490262431185439,-0.01754983659019167,4963.539000000001,1.5326861394852282,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-0.7080175278072388,-0.6935435839061466,0.4693555438095324,1874.8928,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.0333367354154361,-1.1996573999552038,0.3664381647480202,1787.0072,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.5492935541480803,-0.7108277920332553,-1.5703755502040948,401.4774,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.07666680068199122,1.8321476337530134,0.49885715134193925,2404.8696,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1.3343115463428117,1.1792687031924303,-0.5547703084999246,1482.0708,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.0089923387346147,1.1875216343482806,1.1723526290873785,5946.9256,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.7510139293682924,-0.5177490212148158,0.8275723221449869,4586.0304,-1.3342284007044944,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0.9258457315128013,-0.7488948429646097,0.1277966397424854,3728.48,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.1519105034138351,0.5006191850190844,0.7422470241857319,3214.4824,-1.3342284007044944,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-1.0896105916615904,-0.441749758353045,1.7283506583574955,6474.2392,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.001423097950146953,-0.9202909031477554,-0.41323797317165567,3823.0236,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.5711702891453916,0.03716647817584865,0.39911929691839204,165.7842,-0.020225903117538233,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.07666680068199122,1.7173317205815843,0.2618263277740767,316.9208,-0.020225903117538233,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.1895772252910402,-1.1101748805265486,-0.3638570884954967,1747.725,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.4930355200019703,0.4866675212918942,1.17129278754139,4022.7636,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1.441802550245446,0.1497828453667908,1.4736439972126167,2804.3496,-0.7369545381649689,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1.1730750404888604,0.5077316658030931,0.04043541516601269,567.2616,1.5326861394852282,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.9580930326835919,0.05583996038227197,-0.9987376099741794,2259.0594,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.818021063904666,1.7291802578780353,0.5900325169228199,2999.429,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.9971683283053251,2.804028207963485,0.8045135203632695,379.506,1.5326861394852282,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.2916488084872597,0.5146047344609026,0.4961866083582782,3935.5438,1.293776594469418,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4847989518064995,-0.6228706928489188,-0.21855249040019914,1510.0344,0.09922886939036688,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.7105300600020317,-0.517016325590628,0.11707258957046307,296.9468,1.5326861394852282,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.21640510575541583,-1.1058363024411817,-0.8228715628004867,1516.6924,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.1945732412693875,0.5908508502289396,-0.7563657004389954,555.2772,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.3210499137577554,-0.44031654345090393,0.6162708433425023,5033.448,-0.4980449931491587,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.9552468367832977,1.1534684418381398,-1.0384124077869246,1655.1788,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.030824203220643012,0.13604758767824263,0.8195188149566252,1146.5076,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.8398529283906941,-0.5399513436434039,-0.3322357978711132,1668.4948,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.596968130082024,1.4343391868540842,0.526239075782369,858.882,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-1.348663911066939,-0.5048160807196199,0.37495877535330685,2818.3314,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.2594015073164694,-0.5716584179780876,0.6677714111106381,5452.901999999999,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.336839900637649,0.11533796617189651,0.08117005452474627,2612.5992,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.5496272178535817,-0.6951419237951185,-0.2678914968389786,2093.9410000000003,-0.7369545381649689,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.248697277437489,1.3583031424065244,0.6886686515629988,2940.1728,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.42854091766038965,-0.5606451182992297,0.734744376889054,2261.0568,1.293776594469418,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.4421362139509475,-0.17581541403057452,1.8259688296890657,4566.0564,-0.7369545381649689,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-1.4314319840719676,0.1856895160813255,0.1889614161366552,1813.6392,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.4421362139509475,-0.31919073929397446,-0.32532588870349904,4287.752,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.7305906386267921,-0.598903316837432,-0.9296030828664068,1258.362,1.293776594469418,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
0.1519105034138351,-0.9671331636429491,0.6232226307474962,1810.976,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1.1193295385375432,1.4838589054721258,-0.8416491201608708,1062.6168,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.0953188055622241,1.7695447602611676,0.2865377092308458,5522.811,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.5492935541480803,-0.2210125220750683,-0.48241437851680746,894.8352,-1.3342284007044944,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1.6245372568799246,1.466206760825828,-0.28666905419936267,1225.072,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.8617296633880057,-0.9881415425240807,0.24902447274745676,2162.5184,-0.7369545381649689,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.637814711565025,-0.79437697310609,-1.699573133922669,1693.7952,1.5326861394852282,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
-1.2239743465398834,0.8149698003859244,0.49453402868322643,3115.9440000000004,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
0.4421362139509475,0.4883093595789318,-0.00038298066747987253,3277.0676,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.3210499137577554,-0.05445454155418709,1.9037077238768834,5438.9202,-1.3342284007044944,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
1.6030390560993975,0.1328335527835483,0.8983594289278112,2731.1116,-0.4980449931491587,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.6030390560993975,-0.9513442104355643,1.7702288957369765,8217.3036,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.8950518745978222,-0.7795718116848189,0.7353371150181174,3715.164,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.572245199184418,-0.8933281868228423,-0.9290522229747229,416.125,-0.020225903117538233,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.3855445160993361,-0.25441605404452244,1.6227208580749433,3635.268,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.28089970809699616,0.3198759047458562,1.46512338660733,1842.9344,-0.13968067562544334,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.22715420614567863,-0.2984327929376276,-1.6180619769678224,39.948,1.5326861394852282,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-1.3293155303644646,-0.8185539981235095,0.7261818880463878,2619.2572,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.4733534755939945,-0.7004285175916297,0.5948227429984576,4460.86,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-1.0358650897102732,-1.1059758472327568,-0.9322736258500677,2579.975,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.030824203220643012,-0.45192450222860453,-0.45880471684340624,787.6414,0.09922886939036688,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.3532972149285457,-0.7521882327732045,0.4082745238901216,986.7156,-0.13968067562544334,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-1.283094398686332,0.6125961679899186,1.9605074993749614,264.3226,-0.020225903117538233,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9917937781101933,-1.137827976558308,0.025939102226961486,709.077,0.09922886939036688,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1.0333367354154361,-1.1988292411337822,0.3132850173048326,2599.2832,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.6356200209756893,-0.29549338315804274,0.8591517345319909,2740.4328,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.13831520712327725,-1.090957195754221,1.1417911800089833,5890.9984,0.09922886939036688,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.7510139293682924,-0.9299776484901958,0.9117121438461145,595.2252,-0.020225903117538233,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.1519105034138351,-1.0412548562610833,-1.0020008910869034,239.688,-1.3342284007044944,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.6660960362852114,-0.44823703261950504,1.6913882817657904,4165.2448,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
0.9795912334641184,-0.1440355809329684,-0.8475829442572558,2067.3089999999997,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
1.6567845580507146,0.8587146089329166,0.8253688825782511,3874.9559999999997,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.4421362139509475,-1.009499517407048,1.9583878162829846,4996.829000000001,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
0.04441949951120088,-0.5614754691342384,1.8538597357838003,2550.014,1.293776594469418,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
-1.2293488967350148,-0.9484266604612025,-0.7296183923650085,583.2408,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1.0870822373667532,-0.46474601201474774,-0.25555674522928357,1981.4208,-0.7369545381649689,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.47153731922144354,0.5098965708186021,1.4731350155583123,697.0926,-0.020225903117538233,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6660960362852114,-0.8129866455958878,0.5497649809810112,3705.177,-1.3342284007044944,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-0.030824203220643012,-0.5495430521251977,-0.5301008052805349,1607.9070000000002,-1.3342284007044944,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
-1.4722785655549682,1.7294216609156583,-0.2100318797949125,645.826,-0.020225903117538233,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.011838534634909,-1.064667733275871,0.006652563212273018,1957.4520000000002,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-1.1616295642763554,1.03068312251396,0.045776501133334334,4866.998,-1.0953188556886841,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
-0.6435229254656581,2.190269813192526,0.594864621235837,176.437,-0.020225903117538233,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.21355890985512116,-0.8722516745285596,-1.617002135421834,406.13800000000003,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-0.8380816425294263,1.1377940565335656,1.5230248818887755,468.7232,-0.020225903117538233,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.21355890985512116,0.8807428171079442,0.7391093777851463,2961.4784,-0.13968067562544334,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.4271323439158619,0.49253634607351465,1.165358963445005,6817.7919999999995,1.5326861394852282,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.9580930326835919,1.11641536812771,-1.606787066904116,679.1160000000001,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.3103008133674922,-1.2900267799269416,0.4409137778231144,3225.801,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1.3880570482941288,0.6489690538511718,-1.3950184846847067,873.5296,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
1.4847989518064995,0.23094737708955304,0.9246396335848726,2553.343,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.2594015073164694,-0.9118097371239785,-1.6229359595182191,922.7988,-0.13968067562544334,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.9541719267442711,2.3913039644050147,0.08757098203805624,3089.9778,-1.0953188556886841,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
0.4958817159022646,0.4892345300842498,-1.2673897241664251,495.3552,-0.13968067562544334,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.14906430751354083,-0.7947783730253629,-1.0250178146312412,612.536,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.9907188680711667,-0.46517385686858187,-1.487253691811576,1182.4608,-0.4980449931491587,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.9724453974077195,3.102516970588503,0.7294451691591118,555.2772,1.5326861394852282,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.581874519024372,0.3228480494887972,-1.4808108860608866,295.6152,1.293776594469418,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
0.2594015073164694,0.7126220314504634,0.05277016677570773,4844.3608,0.09922886939036688,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.1193295385375432,-1.012088104461597,-0.18693119977581543,3340.9844,-0.7369545381649689,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.686519327026712,0.4253480286301197,0.4109031886364031,3509.4318,-0.13968067562544334,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3690872018084397,0.46842142140432763,0.5921940782521761,4921.5936,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.686519327026712,-0.6869670604993189,1.6608268326873956,5346.374,1.293776594469418,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
-1.050913830256642,-0.301431789288395,-0.5344239279392475,2387.5588,1.5326861394852282,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
0.8398529283906941,-0.3419036802270842,-0.42341116345199403,2404.8696,-1.0953188556886841,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
-0.7510139293682924,0.39083238560576955,0.06400319860203446,1011.3502,-0.13968067562544334,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.0089923387346147,1.1724704445396157,1.1272529888325524,6371.706,-0.7369545381649689,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0
